CustomerID,Age,Gender,Income,Tenure,ProductType,SupportCalls,ChurnStatus
CUST1922,67.0,0,132854.5,2.0,0,7.0,0
CUST1923,27.0,1,146113.5,5.0,0,8.0,0
CUST1924,27.0,1,132854.5,5.0,1,7.0,0
CUST1925,46.0,0,146113.5,9.0,0,2.0,0
CUST1926,27.0,1,58350.0,8.0,1,8.0,0
CUST1927,43.0,0,119914.5,7.0,0,14.0,0
CUST1928,21.0,1,71629.0,3.0,0,2.0,0
CUST1929,62.0,0,71629.0,4.0,0,2.0,0
CUST1930,32.0,1,31264.5,6.0,1,7.0,0
CUST1931,51.0,1,132854.5,3.0,0,6.0,0
CUST1932,67.0,1,119914.5,9.0,1,14.0,0
CUST1933,27.0,0,44486.0,8.0,0,6.0,0
CUST1934,38.0,0,71629.0,6.0,1,9.0,0
CUST1935,43.0,0,58350.0,4.0,0,6.0,0
CUST1936,51.0,1,71629.0,7.0,0,9.0,0
CUST1937,62.0,0,31264.5,3.0,0,9.0,0
CUST1938,51.0,0,71629.0,8.0,0,5.0,0
CUST1939,46.0,0,44486.0,1.0,0,14.0,1
CUST1940,21.0,1,58350.0,3.0,0,6.0,0
CUST1941,32.0,0,132854.5,5.0,0,2.0,0
CUST1942,51.0,0,119914.5,5.0,0,7.0,0
CUST1943,32.0,1,146113.5,2.0,0,8.0,0
CUST1944,56.0,0,146113.5,8.0,0,11.0,0
CUST1945,56.0,0,87161.0,5.0,0,11.0,0
CUST1946,32.0,1,146113.5,7.0,0,2.0,0
CUST1947,46.0,1,31264.5,7.0,0,6.0,0
CUST1948,46.0,1,146113.5,5.0,0,11.0,0
CUST1949,27.0,0,58350.0,8.0,1,9.0,0
CUST1950,67.0,0,58350.0,9.0,1,8.0,0
CUST1951,51.0,1,87161.0,4.0,0,2.0,0
CUST1952,21.0,0,71629.0,4.0,0,2.0,0
CUST1953,62.0,0,106602.5,8.0,0,6.0,0
CUST1954,43.0,1,44486.0,1.0,0,14.0,1
CUST1955,38.0,0,106602.5,4.0,0,11.0,0
CUST1956,38.0,0,119914.5,6.0,0,2.0,0
CUST1957,27.0,0,58350.0,4.0,0,6.0,0
CUST1958,46.0,0,146113.5,5.0,0,2.0,0
CUST1959,21.0,0,146113.5,5.0,0,14.0,0
CUST1960,32.0,0,71629.0,9.0,0,2.0,0
CUST1961,62.0,1,31264.5,9.0,0,14.0,0
CUST1962,46.0,0,146113.5,4.0,0,5.0,0
CUST1963,46.0,0,119914.5,4.0,0,13.0,0
CUST1964,38.0,0,58350.0,8.0,1,11.0,0
CUST1965,62.0,1,132854.5,4.0,1,13.0,0
CUST1966,32.0,0,106602.5,2.0,0,9.0,0
CUST1967,56.0,1,94910.5,2.0,0,5.0,0
CUST1968,38.0,0,106602.5,1.0,0,14.0,0
CUST1969,21.0,1,44486.0,5.0,0,11.0,0
CUST1970,38.0,1,58350.0,6.0,0,8.0,0
CUST1971,21.0,1,106602.5,9.0,0,8.0,0
CUST1972,21.0,1,44486.0,5.0,0,2.0,0
CUST1973,21.0,0,31264.5,6.0,0,7.0,0
CUST1974,56.0,0,44486.0,6.0,1,7.0,0
CUST1975,32.0,0,132854.5,3.0,1,11.0,0
CUST1976,51.0,1,87161.0,4.0,0,2.0,0
CUST1977,51.0,1,31264.5,1.0,0,6.0,1
CUST1978,67.0,0,119914.5,4.0,0,5.0,0
CUST1979,43.0,0,119914.5,1.0,1,7.0,0
CUST1980,43.0,1,87161.0,5.0,1,5.0,0
CUST1981,27.0,1,58350.0,8.0,1,2.0,0
CUST1982,38.0,1,44486.0,8.0,0,2.0,0
CUST1983,32.0,0,146113.5,5.0,1,6.0,0
CUST1984,62.0,0,146113.5,2.0,0,9.0,0
CUST1985,32.0,1,87161.0,6.0,1,14.0,0
CUST1986,46.0,1,44486.0,1.0,1,11.0,1
CUST1987,27.0,0,146113.5,7.0,0,9.0,0
CUST1988,62.0,1,132854.5,4.0,0,2.0,0
CUST1989,43.0,1,58350.0,5.0,1,7.0,0
CUST1990,32.0,0,58350.0,6.0,0,8.0,0
CUST1991,46.0,1,71629.0,1.0,0,8.0,0
CUST1992,27.0,1,87161.0,9.0,0,6.0,0
CUST1993,32.0,0,87161.0,4.0,0,5.0,0
CUST1994,46.0,0,44486.0,5.0,0,2.0,0
CUST1995,62.0,0,44486.0,5.0,0,7.0,0
CUST1996,67.0,0,87161.0,8.0,0,8.0,0
CUST1997,67.0,0,31264.5,1.0,0,8.0,1
CUST1998,27.0,0,87161.0,8.0,0,11.0,0
CUST1999,21.0,1,44486.0,4.0,0,11.0,0
CUST2000,46.0,0,58350.0,1.0,0,9.0,0
CUST2001,43.0,0,94910.5,6.0,0,2.0,0
CUST2002,43.0,1,119914.5,2.0,0,9.0,0
CUST2003,21.0,1,44486.0,5.0,1,2.0,0
CUST2004,38.0,1,146113.5,2.0,0,11.0,0
CUST2005,62.0,1,119914.5,3.0,1,9.0,0
CUST2006,32.0,1,106602.5,6.0,0,5.0,0
CUST2007,43.0,0,87161.0,1.0,1,13.0,1
CUST2008,46.0,0,146113.5,6.0,0,7.0,0
CUST2009,32.0,1,31264.5,3.0,0,9.0,0
CUST2010,27.0,1,44486.0,7.0,0,14.0,0
CUST2011,32.0,1,58350.0,2.0,0,14.0,0
CUST2012,62.0,0,132854.5,6.0,0,2.0,0
CUST2013,38.0,1,31264.5,8.0,0,9.0,0
CUST2014,51.0,1,132854.5,1.0,0,9.0,0
CUST2015,27.0,1,146113.5,9.0,1,2.0,0
CUST2016,56.0,1,119914.5,5.0,0,11.0,0
CUST2017,67.0,1,87161.0,5.0,0,14.0,0
CUST2018,38.0,0,106602.5,5.0,0,14.0,0
CUST2019,21.0,0,94910.5,6.0,0,8.0,0
CUST2020,43.0,0,71629.0,2.0,1,14.0,0
CUST2021,27.0,1,31264.5,6.0,1,8.0,0
CUST2022,27.0,0,132854.5,4.0,1,6.0,0
CUST2023,32.0,0,58350.0,8.0,1,9.0,0
CUST2024,32.0,1,71629.0,9.0,0,7.0,0
CUST2025,27.0,0,71629.0,9.0,0,14.0,0
CUST2026,38.0,1,58350.0,8.0,0,11.0,0
CUST2027,38.0,0,94910.5,3.0,1,2.0,0
CUST2028,46.0,1,31264.5,4.0,1,7.0,0
CUST2029,43.0,0,146113.5,5.0,0,13.0,0
CUST2030,62.0,1,94910.5,9.0,0,5.0,0
CUST2031,62.0,0,71629.0,5.0,1,11.0,0
CUST2032,46.0,0,119914.5,6.0,0,2.0,0
CUST2033,56.0,0,71629.0,3.0,1,6.0,0
CUST2034,51.0,1,44486.0,7.0,0,2.0,0
CUST2035,27.0,1,119914.5,7.0,0,9.0,0
CUST2036,62.0,0,146113.5,1.0,0,6.0,0
CUST2037,43.0,1,146113.5,5.0,0,5.0,0
CUST2038,51.0,1,87161.0,9.0,0,2.0,0
CUST2039,56.0,0,119914.5,5.0,0,2.0,0
CUST2040,56.0,0,94910.5,5.0,1,7.0,0
CUST2041,27.0,1,87161.0,1.0,0,2.0,0
CUST2042,27.0,1,146113.5,7.0,1,7.0,0
CUST2043,38.0,1,87161.0,3.0,0,9.0,0
CUST2044,67.0,0,31264.5,9.0,1,2.0,0
CUST2045,43.0,0,132854.5,6.0,0,9.0,0
CUST2046,56.0,0,44486.0,5.0,0,11.0,0
CUST2047,32.0,0,119914.5,8.0,0,8.0,0
CUST2048,27.0,1,146113.5,8.0,0,5.0,0
CUST2049,62.0,1,146113.5,3.0,1,14.0,0
CUST2050,51.0,1,87161.0,2.0,0,5.0,0
CUST2051,32.0,1,146113.5,2.0,0,5.0,0
CUST2052,32.0,0,71629.0,5.0,1,11.0,0
CUST2053,38.0,0,146113.5,5.0,0,2.0,0
CUST2054,46.0,1,58350.0,8.0,1,2.0,0
CUST2055,38.0,1,146113.5,8.0,0,5.0,0
CUST2056,51.0,0,44486.0,8.0,1,9.0,0
CUST2057,27.0,0,44486.0,3.0,0,2.0,0
CUST2058,56.0,1,106602.5,2.0,1,14.0,0
CUST2059,51.0,0,58350.0,4.0,0,14.0,0
CUST2060,67.0,0,58350.0,1.0,0,13.0,0
CUST2061,51.0,1,146113.5,3.0,0,6.0,0
CUST2062,21.0,0,132854.5,9.0,0,14.0,0
CUST2063,51.0,1,146113.5,7.0,0,5.0,0
CUST2064,51.0,0,94910.5,7.0,0,2.0,0
CUST2065,56.0,0,106602.5,1.0,0,7.0,0
CUST2066,32.0,0,87161.0,7.0,1,9.0,0
CUST2067,46.0,0,106602.5,7.0,0,2.0,0
CUST2068,51.0,1,58350.0,4.0,1,9.0,0
CUST2069,32.0,0,94910.5,7.0,0,14.0,0
CUST2070,67.0,0,58350.0,8.0,0,2.0,0
CUST2071,43.0,0,31264.5,3.0,1,2.0,0
CUST2072,38.0,0,94910.5,5.0,1,5.0,0
CUST2073,56.0,0,132854.5,7.0,0,5.0,0
CUST2074,21.0,0,31264.5,5.0,0,6.0,0
CUST2075,56.0,1,146113.5,5.0,0,11.0,0
CUST2076,56.0,0,87161.0,5.0,0,2.0,0
CUST2077,43.0,0,71629.0,7.0,0,11.0,0
CUST2078,62.0,0,87161.0,9.0,0,5.0,0
CUST2079,67.0,0,106602.5,8.0,0,13.0,0
CUST2080,32.0,1,44486.0,6.0,0,2.0,0
CUST2081,51.0,1,31264.5,7.0,1,2.0,0
CUST2082,62.0,0,132854.5,9.0,1,9.0,0
CUST2083,62.0,0,87161.0,6.0,0,14.0,0
CUST2084,67.0,1,94910.5,1.0,0,9.0,0
CUST2085,56.0,0,146113.5,4.0,0,2.0,0
CUST2086,27.0,1,71629.0,8.0,1,14.0,0
CUST2087,21.0,0,106602.5,7.0,0,9.0,0
CUST2088,21.0,1,106602.5,3.0,0,2.0,0
CUST2089,27.0,1,31264.5,3.0,0,14.0,0
CUST2090,21.0,1,94910.5,3.0,0,14.0,0
CUST2091,27.0,1,106602.5,1.0,0,5.0,0
CUST2092,56.0,1,132854.5,1.0,1,13.0,0
CUST2093,43.0,1,132854.5,6.0,0,2.0,0
CUST2094,51.0,1,132854.5,1.0,0,2.0,0
CUST2095,56.0,0,71629.0,5.0,0,5.0,0
CUST2096,67.0,0,106602.5,4.0,0,9.0,0
CUST2097,27.0,1,44486.0,5.0,0,14.0,0
CUST2098,27.0,0,106602.5,7.0,0,8.0,0
CUST2099,27.0,1,87161.0,6.0,0,11.0,0
CUST2100,67.0,0,71629.0,9.0,1,8.0,0
CUST2101,46.0,0,106602.5,6.0,1,13.0,0
CUST2102,38.0,1,58350.0,9.0,0,13.0,0
CUST2103,62.0,1,71629.0,4.0,1,5.0,0
CUST2104,27.0,1,94910.5,1.0,1,9.0,0
CUST2105,27.0,1,94910.5,1.0,0,11.0,0
CUST2106,38.0,0,87161.0,7.0,0,13.0,0
CUST2107,32.0,1,146113.5,3.0,0,2.0,0
CUST2108,21.0,1,146113.5,2.0,0,7.0,0
CUST2109,21.0,1,71629.0,6.0,1,9.0,0
CUST2110,38.0,1,119914.5,6.0,0,2.0,0
CUST2111,43.0,0,94910.5,7.0,0,2.0,0
CUST2112,21.0,1,132854.5,5.0,0,7.0,0
CUST2113,56.0,0,132854.5,8.0,0,14.0,0
CUST2114,62.0,1,58350.0,5.0,0,9.0,0
CUST2115,32.0,1,58350.0,2.0,0,5.0,0
CUST2116,27.0,0,94910.5,1.0,0,2.0,0
CUST2117,43.0,1,119914.5,9.0,1,8.0,0
CUST2118,27.0,0,58350.0,5.0,1,7.0,0
CUST2119,38.0,0,146113.5,5.0,1,5.0,0
CUST2120,27.0,1,58350.0,4.0,1,2.0,0
CUST2121,32.0,1,44486.0,2.0,1,11.0,1
CUST2122,43.0,1,44486.0,5.0,0,2.0,0
CUST2123,62.0,1,146113.5,2.0,0,14.0,0
CUST2124,67.0,1,94910.5,7.0,0,2.0,0
CUST2125,38.0,1,119914.5,9.0,0,6.0,0
CUST2126,62.0,1,58350.0,9.0,0,8.0,0
CUST2127,43.0,0,106602.5,6.0,1,9.0,0
CUST2128,62.0,0,146113.5,1.0,0,5.0,0
CUST2129,27.0,0,119914.5,6.0,0,9.0,0
CUST2130,46.0,1,44486.0,5.0,0,2.0,0
CUST2131,51.0,1,119914.5,4.0,0,14.0,0
CUST2132,67.0,0,106602.5,6.0,1,11.0,0
CUST2133,62.0,0,119914.5,6.0,0,9.0,0
CUST2134,38.0,0,58350.0,6.0,0,9.0,0
CUST2135,21.0,1,31264.5,2.0,0,9.0,1
CUST2136,38.0,0,87161.0,7.0,1,2.0,0
CUST2137,38.0,0,87161.0,4.0,0,9.0,0
CUST2138,38.0,1,58350.0,9.0,0,13.0,0
CUST2139,56.0,1,87161.0,2.0,1,11.0,0
CUST2140,51.0,0,119914.5,5.0,0,7.0,0
CUST2141,56.0,1,71629.0,4.0,0,2.0,0
CUST2142,21.0,1,58350.0,9.0,0,5.0,0
CUST2143,46.0,0,106602.5,5.0,1,13.0,0
CUST2144,27.0,0,71629.0,8.0,0,6.0,0
CUST2145,67.0,1,87161.0,8.0,0,8.0,0
CUST2146,51.0,1,106602.5,6.0,0,8.0,0
CUST2147,46.0,1,44486.0,6.0,0,7.0,0
CUST2148,32.0,0,71629.0,8.0,0,2.0,0
CUST2149,51.0,1,146113.5,9.0,0,5.0,0
CUST2150,43.0,0,146113.5,5.0,0,5.0,0
CUST2151,27.0,1,119914.5,1.0,0,5.0,0
CUST2152,67.0,1,31264.5,1.0,0,5.0,1
CUST2153,46.0,0,146113.5,2.0,0,2.0,0
CUST2154,38.0,0,58350.0,5.0,0,2.0,0
CUST2155,46.0,1,119914.5,4.0,0,9.0,0
CUST2156,43.0,1,106602.5,5.0,0,14.0,0
CUST2157,38.0,0,119914.5,4.0,1,14.0,0
CUST2158,56.0,1,119914.5,4.0,0,2.0,0
CUST2159,27.0,0,31264.5,4.0,0,14.0,0
CUST2160,46.0,1,31264.5,1.0,0,11.0,1
CUST2161,62.0,0,58350.0,9.0,0,2.0,0
CUST2162,38.0,0,87161.0,3.0,1,13.0,0
CUST2163,43.0,1,146113.5,4.0,0,5.0,0
CUST2164,67.0,0,132854.5,5.0,0,11.0,0
CUST2165,67.0,1,132854.5,7.0,0,14.0,0
CUST2166,67.0,1,87161.0,6.0,0,14.0,0
CUST2167,51.0,0,87161.0,5.0,0,9.0,0
CUST2168,56.0,1,58350.0,8.0,0,8.0,0
CUST2169,51.0,0,71629.0,1.0,1,2.0,0
CUST2170,51.0,1,106602.5,7.0,1,8.0,0
CUST2171,51.0,1,44486.0,6.0,0,8.0,0
CUST2172,21.0,1,132854.5,5.0,0,2.0,0
CUST2173,32.0,1,106602.5,7.0,1,5.0,0
CUST2174,51.0,1,106602.5,3.0,0,8.0,0
CUST2175,51.0,0,132854.5,1.0,0,2.0,0
CUST2176,21.0,0,119914.5,5.0,1,5.0,0
CUST2177,56.0,0,31264.5,2.0,0,5.0,1
CUST2178,62.0,1,58350.0,3.0,0,7.0,0
CUST2179,67.0,1,31264.5,8.0,0,2.0,0
CUST2180,67.0,1,71629.0,9.0,0,9.0,0
CUST2181,27.0,1,58350.0,3.0,1,2.0,0
CUST2182,21.0,0,44486.0,6.0,0,2.0,0
CUST2183,62.0,1,119914.5,7.0,1,14.0,0
CUST2184,38.0,1,71629.0,1.0,0,2.0,0
CUST2185,56.0,0,71629.0,7.0,0,2.0,0
CUST2186,38.0,1,44486.0,4.0,0,7.0,0
CUST2187,32.0,1,94910.5,5.0,0,13.0,0
CUST2188,51.0,1,119914.5,8.0,0,9.0,0
CUST2189,51.0,1,146113.5,4.0,0,9.0,0
CUST2190,43.0,0,31264.5,4.0,1,2.0,0
CUST2191,27.0,1,58350.0,5.0,1,2.0,0
CUST2192,51.0,1,58350.0,5.0,0,2.0,0
CUST2193,67.0,1,106602.5,6.0,0,2.0,0
CUST2194,46.0,1,87161.0,5.0,1,2.0,0
CUST2195,38.0,1,106602.5,5.0,0,8.0,0
CUST2196,62.0,0,58350.0,7.0,0,2.0,0
CUST2197,62.0,0,71629.0,6.0,1,13.0,0
CUST2198,32.0,0,94910.5,2.0,0,7.0,0
CUST2199,32.0,1,71629.0,7.0,0,9.0,0
CUST2200,21.0,0,31264.5,6.0,0,8.0,0
CUST2201,56.0,0,132854.5,5.0,0,11.0,0
CUST2202,21.0,1,132854.5,8.0,0,6.0,0
CUST2203,56.0,0,71629.0,5.0,0,2.0,0
CUST2204,62.0,1,106602.5,2.0,1,2.0,0
CUST2205,56.0,1,146113.5,6.0,0,9.0,0
CUST2206,62.0,0,44486.0,1.0,0,5.0,1
CUST2207,32.0,1,58350.0,5.0,0,2.0,0
CUST2208,56.0,0,146113.5,6.0,1,14.0,0
CUST2209,43.0,1,58350.0,7.0,1,2.0,0
CUST2210,38.0,0,119914.5,2.0,1,2.0,0
CUST2211,21.0,0,44486.0,1.0,0,7.0,0
CUST2212,56.0,0,87161.0,6.0,1,5.0,0
CUST2213,21.0,1,58350.0,3.0,0,11.0,0
CUST2214,32.0,1,58350.0,5.0,0,6.0,0
CUST2215,43.0,1,31264.5,2.0,0,5.0,1
CUST2216,46.0,1,58350.0,1.0,0,8.0,0
CUST2217,21.0,1,132854.5,1.0,1,11.0,0
CUST2218,51.0,0,146113.5,4.0,0,8.0,0
CUST2219,56.0,0,119914.5,2.0,0,2.0,0
CUST2220,21.0,0,119914.5,1.0,0,14.0,0
CUST2221,21.0,1,119914.5,6.0,0,14.0,0
CUST2222,56.0,1,87161.0,4.0,0,2.0,0
CUST2223,27.0,1,44486.0,7.0,0,8.0,0
CUST2224,51.0,0,58350.0,6.0,0,2.0,0
CUST2225,62.0,0,71629.0,5.0,0,5.0,0
CUST2226,38.0,0,44486.0,2.0,1,5.0,1
CUST2227,62.0,0,87161.0,5.0,1,6.0,0
CUST2228,46.0,0,71629.0,9.0,1,8.0,0
CUST2229,27.0,1,44486.0,9.0,1,5.0,0
CUST2230,27.0,1,31264.5,2.0,0,13.0,1
CUST2231,21.0,0,119914.5,7.0,1,2.0,0
CUST2232,32.0,1,44486.0,4.0,0,5.0,0
CUST2233,32.0,1,31264.5,3.0,1,8.0,0
CUST2234,27.0,0,94910.5,1.0,0,2.0,0
CUST2235,46.0,0,87161.0,3.0,1,8.0,0
CUST2236,27.0,0,106602.5,9.0,0,7.0,0
CUST2237,27.0,0,119914.5,9.0,0,14.0,0
CUST2238,46.0,0,31264.5,7.0,0,7.0,0
CUST2239,56.0,1,44486.0,3.0,0,11.0,0
CUST2240,21.0,1,106602.5,3.0,1,6.0,0
CUST2241,21.0,0,106602.5,5.0,0,7.0,0
CUST2242,38.0,0,106602.5,7.0,0,9.0,0
CUST2243,27.0,1,146113.5,7.0,1,5.0,0
CUST2244,62.0,0,106602.5,2.0,0,2.0,0
CUST2245,27.0,1,106602.5,5.0,0,6.0,0
CUST2246,21.0,1,132854.5,7.0,0,2.0,0
CUST2247,38.0,0,146113.5,7.0,0,9.0,0
CUST2248,46.0,1,31264.5,6.0,1,9.0,0
CUST2249,62.0,1,71629.0,5.0,1,13.0,0
CUST2250,56.0,1,58350.0,3.0,1,5.0,0
CUST2251,62.0,0,106602.5,1.0,0,7.0,0
CUST2252,56.0,1,58350.0,3.0,0,14.0,0
CUST2253,27.0,0,87161.0,2.0,0,6.0,0
CUST2254,56.0,0,44486.0,2.0,1,6.0,1
CUST2255,67.0,1,31264.5,2.0,0,7.0,1
CUST2256,43.0,0,119914.5,5.0,0,7.0,0
CUST2257,62.0,1,132854.5,1.0,0,2.0,0
CUST2258,46.0,0,44486.0,4.0,0,2.0,0
CUST2259,62.0,0,71629.0,5.0,1,2.0,0
CUST2260,32.0,0,132854.5,2.0,0,14.0,0
CUST2261,21.0,1,119914.5,5.0,0,2.0,0
CUST2262,62.0,1,58350.0,4.0,0,9.0,0
CUST2263,38.0,1,71629.0,8.0,1,5.0,0
CUST2264,67.0,1,119914.5,1.0,0,5.0,0
CUST2265,32.0,0,146113.5,5.0,0,11.0,0
CUST2266,21.0,1,44486.0,1.0,0,9.0,1
CUST2267,27.0,0,87161.0,4.0,0,11.0,0
CUST2268,56.0,1,71629.0,8.0,1,7.0,0
CUST2269,38.0,1,71629.0,1.0,0,13.0,0
CUST2270,43.0,0,146113.5,1.0,1,5.0,0
CUST2271,46.0,1,58350.0,1.0,0,5.0,0
CUST2272,21.0,0,119914.5,7.0,1,2.0,0
CUST2273,51.0,0,58350.0,2.0,1,11.0,0
CUST2274,21.0,0,94910.5,1.0,0,6.0,0
CUST2275,51.0,1,58350.0,6.0,0,6.0,0
CUST2276,21.0,0,146113.5,6.0,0,9.0,0
CUST2277,51.0,0,44486.0,2.0,0,8.0,1
CUST2278,67.0,0,119914.5,1.0,0,13.0,0
CUST2279,67.0,1,94910.5,3.0,0,14.0,0
CUST2280,32.0,0,44486.0,5.0,1,11.0,0
CUST2281,27.0,0,71629.0,6.0,0,6.0,0
CUST2282,62.0,0,71629.0,3.0,1,14.0,0
CUST2283,38.0,1,106602.5,9.0,0,2.0,0
CUST2284,67.0,1,106602.5,5.0,0,8.0,0
CUST2285,43.0,0,94910.5,2.0,1,14.0,0
CUST2286,62.0,1,71629.0,6.0,0,13.0,0
CUST2287,51.0,0,132854.5,8.0,0,2.0,0
CUST2288,43.0,1,31264.5,6.0,1,7.0,0
CUST2289,67.0,0,58350.0,4.0,1,2.0,0
CUST2290,46.0,1,58350.0,6.0,0,13.0,0
CUST2291,43.0,1,31264.5,8.0,0,2.0,0
CUST2292,46.0,0,146113.5,8.0,0,2.0,0
CUST2293,62.0,0,119914.5,2.0,0,14.0,0
CUST2294,62.0,0,94910.5,8.0,0,5.0,0
CUST2295,67.0,1,146113.5,6.0,0,5.0,0
CUST2296,38.0,0,106602.5,2.0,0,13.0,0
CUST2297,62.0,0,58350.0,1.0,1,2.0,0
CUST2298,56.0,0,44486.0,6.0,1,8.0,0
CUST2299,38.0,1,87161.0,7.0,0,7.0,0
CUST2300,38.0,0,119914.5,5.0,0,11.0,0
CUST2301,62.0,0,31264.5,8.0,0,2.0,0
CUST2302,67.0,0,94910.5,9.0,0,2.0,0
CUST2303,43.0,1,71629.0,4.0,0,7.0,0
CUST2304,67.0,0,44486.0,7.0,0,13.0,0
CUST2305,62.0,0,44486.0,8.0,0,14.0,0
CUST2306,27.0,1,44486.0,6.0,1,5.0,0
CUST2307,67.0,1,132854.5,5.0,1,14.0,0
CUST2308,38.0,1,87161.0,7.0,1,8.0,0
CUST2309,21.0,1,132854.5,9.0,0,2.0,0
CUST2310,27.0,1,44486.0,5.0,0,9.0,0
CUST2311,46.0,0,119914.5,2.0,0,2.0,0
CUST2312,51.0,0,87161.0,4.0,1,5.0,0
CUST2313,56.0,0,94910.5,3.0,0,2.0,0
CUST2314,21.0,0,106602.5,4.0,0,2.0,0
CUST2315,62.0,1,31264.5,7.0,0,2.0,0
CUST2316,38.0,1,94910.5,8.0,0,2.0,0
CUST2317,62.0,0,44486.0,1.0,0,9.0,1
CUST2318,51.0,1,132854.5,8.0,0,8.0,0
CUST2319,21.0,1,106602.5,5.0,0,2.0,0
CUST2320,43.0,1,31264.5,7.0,0,11.0,0
CUST2321,62.0,1,94910.5,1.0,0,8.0,0
CUST2322,27.0,0,132854.5,2.0,0,14.0,0
CUST2323,43.0,1,94910.5,1.0,1,8.0,0
CUST2324,67.0,1,44486.0,5.0,0,9.0,0
CUST2325,38.0,1,44486.0,6.0,0,5.0,0
CUST2326,32.0,0,94910.5,9.0,0,9.0,0
CUST2327,43.0,1,58350.0,8.0,1,2.0,0
CUST2328,43.0,0,87161.0,7.0,0,9.0,0
CUST2329,62.0,1,132854.5,5.0,0,11.0,0
CUST2330,56.0,1,71629.0,3.0,0,11.0,0
CUST2331,67.0,0,31264.5,9.0,0,5.0,0
CUST2332,27.0,1,44486.0,5.0,0,7.0,0
CUST2333,46.0,1,146113.5,3.0,0,5.0,0
CUST2334,27.0,1,87161.0,3.0,1,5.0,0
CUST2335,43.0,0,119914.5,3.0,1,2.0,0
CUST2336,62.0,1,146113.5,6.0,1,2.0,0
CUST2337,21.0,0,58350.0,1.0,0,7.0,0
CUST2338,51.0,1,44486.0,4.0,1,11.0,0
CUST2339,21.0,1,132854.5,8.0,0,5.0,0
CUST2340,38.0,1,31264.5,3.0,0,7.0,0
CUST2341,43.0,0,58350.0,5.0,1,9.0,0
CUST2342,32.0,1,94910.5,2.0,0,2.0,0
CUST2343,32.0,1,132854.5,2.0,0,14.0,0
CUST2344,43.0,1,132854.5,7.0,0,2.0,0
CUST2345,21.0,1,119914.5,5.0,0,11.0,0
CUST2346,56.0,1,31264.5,5.0,1,9.0,0
CUST2347,43.0,0,119914.5,3.0,0,13.0,0
CUST2348,46.0,1,119914.5,6.0,0,9.0,0
CUST2349,21.0,1,71629.0,3.0,0,8.0,0
CUST2350,67.0,0,132854.5,8.0,1,11.0,0
CUST2351,21.0,1,94910.5,2.0,0,2.0,0
CUST2352,27.0,1,94910.5,3.0,0,5.0,0
CUST2353,51.0,1,44486.0,8.0,1,9.0,0
CUST2354,56.0,0,146113.5,8.0,0,6.0,0
CUST2355,43.0,1,146113.5,5.0,0,2.0,0
CUST2356,67.0,1,31264.5,8.0,1,2.0,0
CUST2357,32.0,1,146113.5,2.0,0,2.0,0
CUST2358,27.0,0,71629.0,7.0,1,9.0,0
CUST2359,32.0,1,71629.0,6.0,0,13.0,0
CUST2360,46.0,0,119914.5,2.0,1,9.0,0
CUST2361,56.0,0,44486.0,5.0,1,6.0,0
CUST2362,27.0,0,44486.0,7.0,0,6.0,0
CUST2363,21.0,1,94910.5,8.0,0,11.0,0
CUST2364,51.0,1,106602.5,3.0,1,2.0,0
CUST2365,56.0,1,146113.5,1.0,0,9.0,0
CUST2366,62.0,1,44486.0,7.0,0,6.0,0
CUST2367,21.0,1,94910.5,5.0,0,14.0,0
CUST2368,56.0,0,132854.5,5.0,1,9.0,0
CUST2369,38.0,1,106602.5,7.0,1,9.0,0
CUST2370,27.0,1,71629.0,1.0,0,7.0,0
CUST2371,51.0,0,119914.5,8.0,0,14.0,0
CUST2372,38.0,0,44486.0,5.0,1,7.0,0
CUST2373,32.0,1,31264.5,8.0,1,6.0,0
CUST2374,56.0,0,146113.5,5.0,0,6.0,0
CUST2375,38.0,1,106602.5,7.0,1,2.0,0
CUST2376,38.0,0,146113.5,3.0,1,9.0,0
CUST2377,62.0,0,119914.5,2.0,0,5.0,0
CUST2378,27.0,0,146113.5,6.0,1,14.0,0
CUST2379,21.0,0,132854.5,5.0,0,13.0,0
CUST2380,43.0,1,31264.5,9.0,0,13.0,0
CUST2381,27.0,1,132854.5,4.0,0,7.0,0
CUST2382,43.0,0,58350.0,3.0,1,7.0,0
CUST2383,38.0,1,71629.0,9.0,1,2.0,0
CUST2384,32.0,0,119914.5,8.0,0,2.0,0
CUST2385,21.0,1,146113.5,6.0,0,6.0,0
CUST2386,27.0,1,87161.0,5.0,0,14.0,0
CUST2387,27.0,1,94910.5,1.0,1,2.0,0
CUST2388,32.0,1,119914.5,6.0,1,5.0,0
CUST2389,38.0,0,132854.5,3.0,0,8.0,0
CUST2390,38.0,0,31264.5,3.0,0,9.0,0
CUST2391,46.0,0,106602.5,6.0,0,2.0,0
CUST2392,43.0,0,71629.0,3.0,0,2.0,0
CUST2393,51.0,0,94910.5,6.0,0,5.0,0
CUST2394,67.0,0,87161.0,5.0,1,2.0,0
CUST2395,51.0,1,71629.0,4.0,0,2.0,0
CUST2396,67.0,0,87161.0,8.0,0,7.0,0
CUST2397,51.0,1,119914.5,2.0,0,13.0,0
CUST2398,62.0,1,58350.0,7.0,0,11.0,0
CUST2399,56.0,0,119914.5,4.0,0,6.0,0
CUST2400,43.0,1,132854.5,2.0,0,2.0,0
CUST2401,27.0,1,44486.0,7.0,0,11.0,0
CUST2402,51.0,1,87161.0,1.0,1,2.0,0
